,start_timestamp,end_timestamp,marketprice,unit
348,2018-01-15 11:00:00,2018-01-15 12:00:00,29.43,Eur/MWh
349,2018-01-15 12:00:00,2018-01-15 13:00:00,29.29,Eur/MWh
350,2018-01-15 13:00:00,2018-01-15 14:00:00,29.42,Eur/MWh
351,2018-01-15 14:00:00,2018-01-15 15:00:00,28.08,Eur/MWh
352,2018-01-15 15:00:00,2018-01-15 16:00:00,24.1,Eur/MWh
353,2018-01-15 16:00:00,2018-01-15 17:00:00,30.01,Eur/MWh
354,2018-01-15 17:00:00,2018-01-15 18:00:00,28.04,Eur/MWh
355,2018-01-15 18:00:00,2018-01-15 19:00:00,18.08,Eur/MWh
356,2018-01-15 19:00:00,2018-01-15 20:00:00,13.59,Eur/MWh
357,2018-01-15 20:00:00,2018-01-15 21:00:00,10.69,Eur/MWh
358,2018-01-15 21:00:00,2018-01-15 22:00:00,10.01,Eur/MWh
359,2018-01-15 22:00:00,2018-01-15 23:00:00,-1.16,Eur/MWh
360,2018-01-15 23:00:00,2018-01-16 00:00:00,-9.61,Eur/MWh
361,2018-01-16 00:00:00,2018-01-16 01:00:00,-6.62,Eur/MWh
362,2018-01-16 01:00:00,2018-01-16 02:00:00,-2.33,Eur/MWh
363,2018-01-16 02:00:00,2018-01-16 03:00:00,-4.92,Eur/MWh
364,2018-01-16 03:00:00,2018-01-16 04:00:00,-0.08,Eur/MWh
365,2018-01-16 04:00:00,2018-01-16 05:00:00,10.59,Eur/MWh
366,2018-01-16 05:00:00,2018-01-16 06:00:00,27.72,Eur/MWh
367,2018-01-16 06:00:00,2018-01-16 07:00:00,38.92,Eur/MWh
368,2018-01-16 07:00:00,2018-01-16 08:00:00,42.13,Eur/MWh
369,2018-01-16 08:00:00,2018-01-16 09:00:00,39.27,Eur/MWh
370,2018-01-16 09:00:00,2018-01-16 10:00:00,40.68,Eur/MWh
371,2018-01-16 10:00:00,2018-01-16 11:00:00,37.99,Eur/MWh
372,2018-01-16 11:00:00,2018-01-16 12:00:00,37.56,Eur/MWh
373,2018-01-16 12:00:00,2018-01-16 13:00:00,36.92,Eur/MWh
374,2018-01-16 13:00:00,2018-01-16 14:00:00,36.06,Eur/MWh
375,2018-01-16 14:00:00,2018-01-16 15:00:00,34.61,Eur/MWh
376,2018-01-16 15:00:00,2018-01-16 16:00:00,36.94,Eur/MWh
377,2018-01-16 16:00:00,2018-01-16 17:00:00,43.21,Eur/MWh
378,2018-01-16 17:00:00,2018-01-16 18:00:00,45.43,Eur/MWh
379,2018-01-16 18:00:00,2018-01-16 19:00:00,43.45,Eur/MWh
380,2018-01-16 19:00:00,2018-01-16 20:00:00,39.9,Eur/MWh
381,2018-01-16 20:00:00,2018-01-16 21:00:00,30.72,Eur/MWh
382,2018-01-16 21:00:00,2018-01-16 22:00:00,30.1,Eur/MWh
383,2018-01-16 22:00:00,2018-01-16 23:00:00,24.62,Eur/MWh
384,2018-01-16 23:00:00,2018-01-17 00:00:00,22.08,Eur/MWh
385,2018-01-17 00:00:00,2018-01-17 01:00:00,14.82,Eur/MWh
386,2018-01-17 01:00:00,2018-01-17 02:00:00,13.49,Eur/MWh
387,2018-01-17 02:00:00,2018-01-17 03:00:00,12.35,Eur/MWh
388,2018-01-17 03:00:00,2018-01-17 04:00:00,10.77,Eur/MWh
389,2018-01-17 04:00:00,2018-01-17 05:00:00,21.09,Eur/MWh
390,2018-01-17 05:00:00,2018-01-17 06:00:00,31.94,Eur/MWh
391,2018-01-17 06:00:00,2018-01-17 07:00:00,40.0,Eur/MWh
392,2018-01-17 07:00:00,2018-01-17 08:00:00,44.95,Eur/MWh
393,2018-01-17 08:00:00,2018-01-17 09:00:00,42.49,Eur/MWh
394,2018-01-17 09:00:00,2018-01-17 10:00:00,39.88,Eur/MWh
395,2018-01-17 10:00:00,2018-01-17 11:00:00,38.99,Eur/MWh
396,2018-01-17 11:00:00,2018-01-17 12:00:00,34.75,Eur/MWh
397,2018-01-17 12:00:00,2018-01-17 13:00:00,32.54,Eur/MWh
398,2018-01-17 13:00:00,2018-01-17 14:00:00,32.31,Eur/MWh
399,2018-01-17 14:00:00,2018-01-17 15:00:00,33.11,Eur/MWh
400,2018-01-17 15:00:00,2018-01-17 16:00:00,38.04,Eur/MWh
401,2018-01-17 16:00:00,2018-01-17 17:00:00,38.9,Eur/MWh
402,2018-01-17 17:00:00,2018-01-17 18:00:00,38.44,Eur/MWh
403,2018-01-17 18:00:00,2018-01-17 19:00:00,34.26,Eur/MWh
404,2018-01-17 19:00:00,2018-01-17 20:00:00,31.2,Eur/MWh
405,2018-01-17 20:00:00,2018-01-17 21:00:00,22.36,Eur/MWh
406,2018-01-17 21:00:00,2018-01-17 22:00:00,19.24,Eur/MWh
407,2018-01-17 22:00:00,2018-01-17 23:00:00,8.91,Eur/MWh
408,2018-01-17 23:00:00,2018-01-18 00:00:00,12.66,Eur/MWh
409,2018-01-18 00:00:00,2018-01-18 01:00:00,9.29,Eur/MWh
410,2018-01-18 01:00:00,2018-01-18 02:00:00,9.73,Eur/MWh
411,2018-01-18 02:00:00,2018-01-18 03:00:00,9.33,Eur/MWh
412,2018-01-18 03:00:00,2018-01-18 04:00:00,9.73,Eur/MWh
413,2018-01-18 04:00:00,2018-01-18 05:00:00,14.96,Eur/MWh
414,2018-01-18 05:00:00,2018-01-18 06:00:00,30.45,Eur/MWh
415,2018-01-18 06:00:00,2018-01-18 07:00:00,42.93,Eur/MWh
416,2018-01-18 07:00:00,2018-01-18 08:00:00,42.15,Eur/MWh
417,2018-01-18 08:00:00,2018-01-18 09:00:00,42.0,Eur/MWh
418,2018-01-18 09:00:00,2018-01-18 10:00:00,40.91,Eur/MWh
419,2018-01-18 10:00:00,2018-01-18 11:00:00,39.34,Eur/MWh
420,2018-01-18 11:00:00,2018-01-18 12:00:00,37.27,Eur/MWh
421,2018-01-18 12:00:00,2018-01-18 13:00:00,31.55,Eur/MWh
422,2018-01-18 13:00:00,2018-01-18 14:00:00,31.51,Eur/MWh
423,2018-01-18 14:00:00,2018-01-18 15:00:00,31.54,Eur/MWh
424,2018-01-18 15:00:00,2018-01-18 16:00:00,32.57,Eur/MWh
425,2018-01-18 16:00:00,2018-01-18 17:00:00,39.97,Eur/MWh
426,2018-01-18 17:00:00,2018-01-18 18:00:00,42.04,Eur/MWh
427,2018-01-18 18:00:00,2018-01-18 19:00:00,41.49,Eur/MWh
428,2018-01-18 19:00:00,2018-01-18 20:00:00,38.93,Eur/MWh
429,2018-01-18 20:00:00,2018-01-18 21:00:00,34.3,Eur/MWh
430,2018-01-18 21:00:00,2018-01-18 22:00:00,32.57,Eur/MWh
431,2018-01-18 22:00:00,2018-01-18 23:00:00,30.45,Eur/MWh
432,2018-01-18 23:00:00,2018-01-19 00:00:00,30.0,Eur/MWh
433,2018-01-19 00:00:00,2018-01-19 01:00:00,29.97,Eur/MWh
434,2018-01-19 01:00:00,2018-01-19 02:00:00,29.49,Eur/MWh
435,2018-01-19 02:00:00,2018-01-19 03:00:00,29.56,Eur/MWh
436,2018-01-19 03:00:00,2018-01-19 04:00:00,30.02,Eur/MWh
437,2018-01-19 04:00:00,2018-01-19 05:00:00,31.76,Eur/MWh
438,2018-01-19 05:00:00,2018-01-19 06:00:00,40.02,Eur/MWh
439,2018-01-19 06:00:00,2018-01-19 07:00:00,48.96,Eur/MWh
440,2018-01-19 07:00:00,2018-01-19 08:00:00,51.94,Eur/MWh
441,2018-01-19 08:00:00,2018-01-19 09:00:00,50.36,Eur/MWh
442,2018-01-19 09:00:00,2018-01-19 10:00:00,49.58,Eur/MWh
443,2018-01-19 10:00:00,2018-01-19 11:00:00,46.88,Eur/MWh
444,2018-01-19 11:00:00,2018-01-19 12:00:00,42.99,Eur/MWh
445,2018-01-19 12:00:00,2018-01-19 13:00:00,41.67,Eur/MWh
446,2018-01-19 13:00:00,2018-01-19 14:00:00,39.49,Eur/MWh
447,2018-01-19 14:00:00,2018-01-19 15:00:00,41.78,Eur/MWh
448,2018-01-19 15:00:00,2018-01-19 16:00:00,44.3,Eur/MWh
449,2018-01-19 16:00:00,2018-01-19 17:00:00,49.57,Eur/MWh
450,2018-01-19 17:00:00,2018-01-19 18:00:00,49.74,Eur/MWh
451,2018-01-19 18:00:00,2018-01-19 19:00:00,44.79,Eur/MWh
452,2018-01-19 19:00:00,2018-01-19 20:00:00,39.79,Eur/MWh
453,2018-01-19 20:00:00,2018-01-19 21:00:00,37.84,Eur/MWh
454,2018-01-19 21:00:00,2018-01-19 22:00:00,37.54,Eur/MWh
455,2018-01-19 22:00:00,2018-01-19 23:00:00,33.41,Eur/MWh
456,2018-01-19 23:00:00,2018-01-20 00:00:00,29.71,Eur/MWh
457,2018-01-20 00:00:00,2018-01-20 01:00:00,27.84,Eur/MWh
458,2018-01-20 01:00:00,2018-01-20 02:00:00,28.37,Eur/MWh
459,2018-01-20 02:00:00,2018-01-20 03:00:00,23.92,Eur/MWh
460,2018-01-20 03:00:00,2018-01-20 04:00:00,23.37,Eur/MWh
461,2018-01-20 04:00:00,2018-01-20 05:00:00,26.01,Eur/MWh
462,2018-01-20 05:00:00,2018-01-20 06:00:00,29.62,Eur/MWh
463,2018-01-20 06:00:00,2018-01-20 07:00:00,30.85,Eur/MWh
464,2018-01-20 07:00:00,2018-01-20 08:00:00,33.07,Eur/MWh
465,2018-01-20 08:00:00,2018-01-20 09:00:00,38.0,Eur/MWh
466,2018-01-20 09:00:00,2018-01-20 10:00:00,41.66,Eur/MWh
467,2018-01-20 10:00:00,2018-01-20 11:00:00,41.68,Eur/MWh
468,2018-01-20 11:00:00,2018-01-20 12:00:00,41.93,Eur/MWh
469,2018-01-20 12:00:00,2018-01-20 13:00:00,41.45,Eur/MWh
470,2018-01-20 13:00:00,2018-01-20 14:00:00,39.0,Eur/MWh
471,2018-01-20 14:00:00,2018-01-20 15:00:00,40.01,Eur/MWh
472,2018-01-20 15:00:00,2018-01-20 16:00:00,41.8,Eur/MWh
473,2018-01-20 16:00:00,2018-01-20 17:00:00,44.68,Eur/MWh
474,2018-01-20 17:00:00,2018-01-20 18:00:00,49.38,Eur/MWh
475,2018-01-20 18:00:00,2018-01-20 19:00:00,43.98,Eur/MWh
476,2018-01-20 19:00:00,2018-01-20 20:00:00,39.16,Eur/MWh
477,2018-01-20 20:00:00,2018-01-20 21:00:00,36.37,Eur/MWh
478,2018-01-20 21:00:00,2018-01-20 22:00:00,36.33,Eur/MWh
479,2018-01-20 22:00:00,2018-01-20 23:00:00,32.67,Eur/MWh
480,2018-01-20 23:00:00,2018-01-21 00:00:00,31.88,Eur/MWh
481,2018-01-21 00:00:00,2018-01-21 01:00:00,30.41,Eur/MWh
482,2018-01-21 01:00:00,2018-01-21 02:00:00,29.24,Eur/MWh
483,2018-01-21 02:00:00,2018-01-21 03:00:00,27.71,Eur/MWh
484,2018-01-21 03:00:00,2018-01-21 04:00:00,25.56,Eur/MWh
485,2018-01-21 04:00:00,2018-01-21 05:00:00,27.68,Eur/MWh
486,2018-01-21 05:00:00,2018-01-21 06:00:00,28.47,Eur/MWh
487,2018-01-21 06:00:00,2018-01-21 07:00:00,30.31,Eur/MWh
488,2018-01-21 07:00:00,2018-01-21 08:00:00,32.49,Eur/MWh
489,2018-01-21 08:00:00,2018-01-21 09:00:00,35.3,Eur/MWh
490,2018-01-21 09:00:00,2018-01-21 10:00:00,38.88,Eur/MWh
491,2018-01-21 10:00:00,2018-01-21 11:00:00,40.93,Eur/MWh
492,2018-01-21 11:00:00,2018-01-21 12:00:00,40.93,Eur/MWh
493,2018-01-21 12:00:00,2018-01-21 13:00:00,37.77,Eur/MWh
494,2018-01-21 13:00:00,2018-01-21 14:00:00,33.84,Eur/MWh
495,2018-01-21 14:00:00,2018-01-21 15:00:00,34.62,Eur/MWh
496,2018-01-21 15:00:00,2018-01-21 16:00:00,38.04,Eur/MWh
497,2018-01-21 16:00:00,2018-01-21 17:00:00,42.93,Eur/MWh
498,2018-01-21 17:00:00,2018-01-21 18:00:00,48.08,Eur/MWh
499,2018-01-21 18:00:00,2018-01-21 19:00:00,42.92,Eur/MWh
500,2018-01-21 19:00:00,2018-01-21 20:00:00,37.46,Eur/MWh
501,2018-01-21 20:00:00,2018-01-21 21:00:00,32.53,Eur/MWh
502,2018-01-21 21:00:00,2018-01-21 22:00:00,32.5,Eur/MWh
503,2018-01-21 22:00:00,2018-01-21 23:00:00,30.2,Eur/MWh
504,2018-01-21 23:00:00,2018-01-22 00:00:00,27.06,Eur/MWh
505,2018-01-22 00:00:00,2018-01-22 01:00:00,20.0,Eur/MWh
506,2018-01-22 01:00:00,2018-01-22 02:00:00,16.22,Eur/MWh
507,2018-01-22 02:00:00,2018-01-22 03:00:00,12.88,Eur/MWh
508,2018-01-22 03:00:00,2018-01-22 04:00:00,15.52,Eur/MWh
509,2018-01-22 04:00:00,2018-01-22 05:00:00,25.01,Eur/MWh
510,2018-01-22 05:00:00,2018-01-22 06:00:00,33.08,Eur/MWh
511,2018-01-22 06:00:00,2018-01-22 07:00:00,42.95,Eur/MWh
512,2018-01-22 07:00:00,2018-01-22 08:00:00,45.06,Eur/MWh
513,2018-01-22 08:00:00,2018-01-22 09:00:00,45.9,Eur/MWh
514,2018-01-22 09:00:00,2018-01-22 10:00:00,44.98,Eur/MWh
515,2018-01-22 10:00:00,2018-01-22 11:00:00,48.39,Eur/MWh
516,2018-01-22 11:00:00,2018-01-22 12:00:00,47.0,Eur/MWh
517,2018-01-22 12:00:00,2018-01-22 13:00:00,47.39,Eur/MWh
518,2018-01-22 13:00:00,2018-01-22 14:00:00,46.34,Eur/MWh
519,2018-01-22 14:00:00,2018-01-22 15:00:00,43.94,Eur/MWh
520,2018-01-22 15:00:00,2018-01-22 16:00:00,43.65,Eur/MWh
521,2018-01-22 16:00:00,2018-01-22 17:00:00,49.5,Eur/MWh
522,2018-01-22 17:00:00,2018-01-22 18:00:00,51.0,Eur/MWh
523,2018-01-22 18:00:00,2018-01-22 19:00:00,48.05,Eur/MWh
524,2018-01-22 19:00:00,2018-01-22 20:00:00,42.82,Eur/MWh
525,2018-01-22 20:00:00,2018-01-22 21:00:00,38.99,Eur/MWh
526,2018-01-22 21:00:00,2018-01-22 22:00:00,37.99,Eur/MWh
527,2018-01-22 22:00:00,2018-01-22 23:00:00,35.84,Eur/MWh
528,2018-01-22 23:00:00,2018-01-23 00:00:00,34.2,Eur/MWh
529,2018-01-23 00:00:00,2018-01-23 01:00:00,32.52,Eur/MWh
530,2018-01-23 01:00:00,2018-01-23 02:00:00,31.54,Eur/MWh
531,2018-01-23 02:00:00,2018-01-23 03:00:00,30.38,Eur/MWh
532,2018-01-23 03:00:00,2018-01-23 04:00:00,30.97,Eur/MWh
533,2018-01-23 04:00:00,2018-01-23 05:00:00,32.48,Eur/MWh
534,2018-01-23 05:00:00,2018-01-23 06:00:00,40.0,Eur/MWh
535,2018-01-23 06:00:00,2018-01-23 07:00:00,48.93,Eur/MWh
536,2018-01-23 07:00:00,2018-01-23 08:00:00,52.74,Eur/MWh
537,2018-01-23 08:00:00,2018-01-23 09:00:00,50.79,Eur/MWh
538,2018-01-23 09:00:00,2018-01-23 10:00:00,48.2,Eur/MWh
539,2018-01-23 10:00:00,2018-01-23 11:00:00,44.91,Eur/MWh
540,2018-01-23 11:00:00,2018-01-23 12:00:00,41.94,Eur/MWh
541,2018-01-23 12:00:00,2018-01-23 13:00:00,41.83,Eur/MWh
542,2018-01-23 13:00:00,2018-01-23 14:00:00,39.0,Eur/MWh
543,2018-01-23 14:00:00,2018-01-23 15:00:00,37.5,Eur/MWh
544,2018-01-23 15:00:00,2018-01-23 16:00:00,35.63,Eur/MWh
545,2018-01-23 16:00:00,2018-01-23 17:00:00,40.94,Eur/MWh
546,2018-01-23 17:00:00,2018-01-23 18:00:00,40.98,Eur/MWh
547,2018-01-23 18:00:00,2018-01-23 19:00:00,34.59,Eur/MWh
548,2018-01-23 19:00:00,2018-01-23 20:00:00,33.25,Eur/MWh
549,2018-01-23 20:00:00,2018-01-23 21:00:00,29.62,Eur/MWh
550,2018-01-23 21:00:00,2018-01-23 22:00:00,28.03,Eur/MWh
551,2018-01-23 22:00:00,2018-01-23 23:00:00,13.64,Eur/MWh
552,2018-01-23 23:00:00,2018-01-24 00:00:00,13.46,Eur/MWh
553,2018-01-24 00:00:00,2018-01-24 01:00:00,11.21,Eur/MWh
554,2018-01-24 01:00:00,2018-01-24 02:00:00,10.34,Eur/MWh
555,2018-01-24 02:00:00,2018-01-24 03:00:00,9.26,Eur/MWh
556,2018-01-24 03:00:00,2018-01-24 04:00:00,11.23,Eur/MWh
557,2018-01-24 04:00:00,2018-01-24 05:00:00,16.74,Eur/MWh
558,2018-01-24 05:00:00,2018-01-24 06:00:00,28.83,Eur/MWh
559,2018-01-24 06:00:00,2018-01-24 07:00:00,40.92,Eur/MWh
560,2018-01-24 07:00:00,2018-01-24 08:00:00,40.0,Eur/MWh
561,2018-01-24 08:00:00,2018-01-24 09:00:00,32.66,Eur/MWh
562,2018-01-24 09:00:00,2018-01-24 10:00:00,30.57,Eur/MWh
563,2018-01-24 10:00:00,2018-01-24 11:00:00,29.9,Eur/MWh
564,2018-01-24 11:00:00,2018-01-24 12:00:00,29.82,Eur/MWh
565,2018-01-24 12:00:00,2018-01-24 13:00:00,29.06,Eur/MWh
566,2018-01-24 13:00:00,2018-01-24 14:00:00,25.05,Eur/MWh
567,2018-01-24 14:00:00,2018-01-24 15:00:00,26.11,Eur/MWh
568,2018-01-24 15:00:00,2018-01-24 16:00:00,29.0,Eur/MWh
569,2018-01-24 16:00:00,2018-01-24 17:00:00,29.7,Eur/MWh
570,2018-01-24 17:00:00,2018-01-24 18:00:00,29.27,Eur/MWh
571,2018-01-24 18:00:00,2018-01-24 19:00:00,28.37,Eur/MWh
572,2018-01-24 19:00:00,2018-01-24 20:00:00,25.06,Eur/MWh
573,2018-01-24 20:00:00,2018-01-24 21:00:00,18.26,Eur/MWh
574,2018-01-24 21:00:00,2018-01-24 22:00:00,16.49,Eur/MWh
575,2018-01-24 22:00:00,2018-01-24 23:00:00,11.83,Eur/MWh
576,2018-01-24 23:00:00,2018-01-25 00:00:00,4.72,Eur/MWh
577,2018-01-25 00:00:00,2018-01-25 01:00:00,5.45,Eur/MWh
578,2018-01-25 01:00:00,2018-01-25 02:00:00,3.87,Eur/MWh
579,2018-01-25 02:00:00,2018-01-25 03:00:00,4.69,Eur/MWh
580,2018-01-25 03:00:00,2018-01-25 04:00:00,4.74,Eur/MWh
581,2018-01-25 04:00:00,2018-01-25 05:00:00,13.99,Eur/MWh
582,2018-01-25 05:00:00,2018-01-25 06:00:00,28.12,Eur/MWh
583,2018-01-25 06:00:00,2018-01-25 07:00:00,40.94,Eur/MWh
584,2018-01-25 07:00:00,2018-01-25 08:00:00,41.27,Eur/MWh
585,2018-01-25 08:00:00,2018-01-25 09:00:00,39.94,Eur/MWh
586,2018-01-25 09:00:00,2018-01-25 10:00:00,39.58,Eur/MWh
587,2018-01-25 10:00:00,2018-01-25 11:00:00,39.8,Eur/MWh
588,2018-01-25 11:00:00,2018-01-25 12:00:00,40.05,Eur/MWh
589,2018-01-25 12:00:00,2018-01-25 13:00:00,41.13,Eur/MWh
590,2018-01-25 13:00:00,2018-01-25 14:00:00,43.98,Eur/MWh
591,2018-01-25 14:00:00,2018-01-25 15:00:00,45.29,Eur/MWh
592,2018-01-25 15:00:00,2018-01-25 16:00:00,45.47,Eur/MWh
593,2018-01-25 16:00:00,2018-01-25 17:00:00,49.37,Eur/MWh
594,2018-01-25 17:00:00,2018-01-25 18:00:00,52.76,Eur/MWh
595,2018-01-25 18:00:00,2018-01-25 19:00:00,49.93,Eur/MWh
596,2018-01-25 19:00:00,2018-01-25 20:00:00,43.71,Eur/MWh
597,2018-01-25 20:00:00,2018-01-25 21:00:00,38.98,Eur/MWh
598,2018-01-25 21:00:00,2018-01-25 22:00:00,38.62,Eur/MWh
599,2018-01-25 22:00:00,2018-01-25 23:00:00,34.9,Eur/MWh
600,2018-01-25 23:00:00,2018-01-26 00:00:00,37.23,Eur/MWh
601,2018-01-26 00:00:00,2018-01-26 01:00:00,35.03,Eur/MWh
602,2018-01-26 01:00:00,2018-01-26 02:00:00,34.1,Eur/MWh
603,2018-01-26 02:00:00,2018-01-26 03:00:00,33.01,Eur/MWh
604,2018-01-26 03:00:00,2018-01-26 04:00:00,32.91,Eur/MWh
605,2018-01-26 04:00:00,2018-01-26 05:00:00,34.9,Eur/MWh
606,2018-01-26 05:00:00,2018-01-26 06:00:00,39.91,Eur/MWh
607,2018-01-26 06:00:00,2018-01-26 07:00:00,51.27,Eur/MWh
608,2018-01-26 07:00:00,2018-01-26 08:00:00,54.72,Eur/MWh
609,2018-01-26 08:00:00,2018-01-26 09:00:00,54.52,Eur/MWh
610,2018-01-26 09:00:00,2018-01-26 10:00:00,54.02,Eur/MWh
611,2018-01-26 10:00:00,2018-01-26 11:00:00,53.18,Eur/MWh
612,2018-01-26 11:00:00,2018-01-26 12:00:00,50.23,Eur/MWh
613,2018-01-26 12:00:00,2018-01-26 13:00:00,49.2,Eur/MWh
614,2018-01-26 13:00:00,2018-01-26 14:00:00,48.96,Eur/MWh
615,2018-01-26 14:00:00,2018-01-26 15:00:00,48.25,Eur/MWh
616,2018-01-26 15:00:00,2018-01-26 16:00:00,48.25,Eur/MWh
617,2018-01-26 16:00:00,2018-01-26 17:00:00,51.15,Eur/MWh
618,2018-01-26 17:00:00,2018-01-26 18:00:00,54.7,Eur/MWh
619,2018-01-26 18:00:00,2018-01-26 19:00:00,52.09,Eur/MWh
620,2018-01-26 19:00:00,2018-01-26 20:00:00,46.0,Eur/MWh
621,2018-01-26 20:00:00,2018-01-26 21:00:00,40.44,Eur/MWh
622,2018-01-26 21:00:00,2018-01-26 22:00:00,40.43,Eur/MWh
623,2018-01-26 22:00:00,2018-01-26 23:00:00,39.0,Eur/MWh
624,2018-01-26 23:00:00,2018-01-27 00:00:00,36.81,Eur/MWh
625,2018-01-27 00:00:00,2018-01-27 01:00:00,33.8,Eur/MWh
626,2018-01-27 01:00:00,2018-01-27 02:00:00,32.87,Eur/MWh
627,2018-01-27 02:00:00,2018-01-27 03:00:00,32.53,Eur/MWh
628,2018-01-27 03:00:00,2018-01-27 04:00:00,32.53,Eur/MWh
629,2018-01-27 04:00:00,2018-01-27 05:00:00,31.79,Eur/MWh
630,2018-01-27 05:00:00,2018-01-27 06:00:00,32.51,Eur/MWh
631,2018-01-27 06:00:00,2018-01-27 07:00:00,34.65,Eur/MWh
632,2018-01-27 07:00:00,2018-01-27 08:00:00,43.45,Eur/MWh
633,2018-01-27 08:00:00,2018-01-27 09:00:00,47.19,Eur/MWh
634,2018-01-27 09:00:00,2018-01-27 10:00:00,47.04,Eur/MWh
635,2018-01-27 10:00:00,2018-01-27 11:00:00,43.93,Eur/MWh
636,2018-01-27 11:00:00,2018-01-27 12:00:00,41.92,Eur/MWh
637,2018-01-27 12:00:00,2018-01-27 13:00:00,38.06,Eur/MWh
638,2018-01-27 13:00:00,2018-01-27 14:00:00,32.5,Eur/MWh
639,2018-01-27 14:00:00,2018-01-27 15:00:00,32.1,Eur/MWh
640,2018-01-27 15:00:00,2018-01-27 16:00:00,32.06,Eur/MWh
641,2018-01-27 16:00:00,2018-01-27 17:00:00,37.0,Eur/MWh
642,2018-01-27 17:00:00,2018-01-27 18:00:00,39.7,Eur/MWh
643,2018-01-27 18:00:00,2018-01-27 19:00:00,34.07,Eur/MWh
644,2018-01-27 19:00:00,2018-01-27 20:00:00,27.89,Eur/MWh
645,2018-01-27 20:00:00,2018-01-27 21:00:00,11.91,Eur/MWh
646,2018-01-27 21:00:00,2018-01-27 22:00:00,10.98,Eur/MWh
647,2018-01-27 22:00:00,2018-01-27 23:00:00,0.1,Eur/MWh
648,2018-01-27 23:00:00,2018-01-28 00:00:00,-0.04,Eur/MWh
649,2018-01-28 00:00:00,2018-01-28 01:00:00,-12.02,Eur/MWh
650,2018-01-28 01:00:00,2018-01-28 02:00:00,-19.43,Eur/MWh
651,2018-01-28 02:00:00,2018-01-28 03:00:00,-12.19,Eur/MWh
652,2018-01-28 03:00:00,2018-01-28 04:00:00,-9.14,Eur/MWh
653,2018-01-28 04:00:00,2018-01-28 05:00:00,0.04,Eur/MWh
654,2018-01-28 05:00:00,2018-01-28 06:00:00,-0.25,Eur/MWh
655,2018-01-28 06:00:00,2018-01-28 07:00:00,2.09,Eur/MWh
656,2018-01-28 07:00:00,2018-01-28 08:00:00,10.34,Eur/MWh
657,2018-01-28 08:00:00,2018-01-28 09:00:00,11.65,Eur/MWh
658,2018-01-28 09:00:00,2018-01-28 10:00:00,14.04,Eur/MWh
659,2018-01-28 10:00:00,2018-01-28 11:00:00,11.69,Eur/MWh
660,2018-01-28 11:00:00,2018-01-28 12:00:00,11.64,Eur/MWh
661,2018-01-28 12:00:00,2018-01-28 13:00:00,6.32,Eur/MWh
662,2018-01-28 13:00:00,2018-01-28 14:00:00,10.32,Eur/MWh
663,2018-01-28 14:00:00,2018-01-28 15:00:00,10.09,Eur/MWh
664,2018-01-28 15:00:00,2018-01-28 16:00:00,10.8,Eur/MWh
665,2018-01-28 16:00:00,2018-01-28 17:00:00,11.8,Eur/MWh
666,2018-01-28 17:00:00,2018-01-28 18:00:00,18.55,Eur/MWh
667,2018-01-28 18:00:00,2018-01-28 19:00:00,14.17,Eur/MWh
668,2018-01-28 19:00:00,2018-01-28 20:00:00,10.47,Eur/MWh
669,2018-01-28 20:00:00,2018-01-28 21:00:00,10.41,Eur/MWh
670,2018-01-28 21:00:00,2018-01-28 22:00:00,10.85,Eur/MWh
671,2018-01-28 22:00:00,2018-01-28 23:00:00,0.5,Eur/MWh
672,2018-01-28 23:00:00,2018-01-29 00:00:00,-0.05,Eur/MWh
673,2018-01-29 00:00:00,2018-01-29 01:00:00,-4.09,Eur/MWh
674,2018-01-29 01:00:00,2018-01-29 02:00:00,-20.25,Eur/MWh
675,2018-01-29 02:00:00,2018-01-29 03:00:00,-20.09,Eur/MWh
676,2018-01-29 03:00:00,2018-01-29 04:00:00,-19.96,Eur/MWh
677,2018-01-29 04:00:00,2018-01-29 05:00:00,-0.9,Eur/MWh
678,2018-01-29 05:00:00,2018-01-29 06:00:00,12.43,Eur/MWh
679,2018-01-29 06:00:00,2018-01-29 07:00:00,29.98,Eur/MWh
680,2018-01-29 07:00:00,2018-01-29 08:00:00,29.32,Eur/MWh
681,2018-01-29 08:00:00,2018-01-29 09:00:00,28.04,Eur/MWh
682,2018-01-29 09:00:00,2018-01-29 10:00:00,28.09,Eur/MWh
683,2018-01-29 10:00:00,2018-01-29 11:00:00,28.07,Eur/MWh
684,2018-01-29 11:00:00,2018-01-29 12:00:00,18.97,Eur/MWh
685,2018-01-29 12:00:00,2018-01-29 13:00:00,22.94,Eur/MWh
686,2018-01-29 13:00:00,2018-01-29 14:00:00,29.62,Eur/MWh
687,2018-01-29 14:00:00,2018-01-29 15:00:00,30.52,Eur/MWh
688,2018-01-29 15:00:00,2018-01-29 16:00:00,30.48,Eur/MWh
689,2018-01-29 16:00:00,2018-01-29 17:00:00,31.98,Eur/MWh
690,2018-01-29 17:00:00,2018-01-29 18:00:00,34.26,Eur/MWh
691,2018-01-29 18:00:00,2018-01-29 19:00:00,29.93,Eur/MWh
692,2018-01-29 19:00:00,2018-01-29 20:00:00,29.77,Eur/MWh
693,2018-01-29 20:00:00,2018-01-29 21:00:00,22.04,Eur/MWh
694,2018-01-29 21:00:00,2018-01-29 22:00:00,14.08,Eur/MWh
695,2018-01-29 22:00:00,2018-01-29 23:00:00,10.47,Eur/MWh
