,start_timestamp,end_timestamp,marketprice,unit
2886,2022-05-01 05:00:00,2022-05-01 06:00:00,194.95,Eur/MWh
2887,2022-05-01 06:00:00,2022-05-01 07:00:00,186.94,Eur/MWh
2888,2022-05-01 07:00:00,2022-05-01 08:00:00,182.04,Eur/MWh
2889,2022-05-01 08:00:00,2022-05-01 09:00:00,177.31,Eur/MWh
2890,2022-05-01 09:00:00,2022-05-01 10:00:00,176.5,Eur/MWh
2891,2022-05-01 10:00:00,2022-05-01 11:00:00,174.92,Eur/MWh
2892,2022-05-01 11:00:00,2022-05-01 12:00:00,150.74,Eur/MWh
2893,2022-05-01 12:00:00,2022-05-01 13:00:00,140.4,Eur/MWh
2894,2022-05-01 13:00:00,2022-05-01 14:00:00,138.9,Eur/MWh
2895,2022-05-01 14:00:00,2022-05-01 15:00:00,155.9,Eur/MWh
2896,2022-05-01 15:00:00,2022-05-01 16:00:00,187.04,Eur/MWh
2897,2022-05-01 16:00:00,2022-05-01 17:00:00,215.85,Eur/MWh
2898,2022-05-01 17:00:00,2022-05-01 18:00:00,249.43,Eur/MWh
2899,2022-05-01 18:00:00,2022-05-01 19:00:00,254.94,Eur/MWh
2900,2022-05-01 19:00:00,2022-05-01 20:00:00,243.03,Eur/MWh
2901,2022-05-01 20:00:00,2022-05-01 21:00:00,239.72,Eur/MWh
2902,2022-05-01 21:00:00,2022-05-01 22:00:00,215.97,Eur/MWh
2903,2022-05-01 22:00:00,2022-05-01 23:00:00,206.46,Eur/MWh
2904,2022-05-01 23:00:00,2022-05-02 00:00:00,199.87,Eur/MWh
2905,2022-05-02 00:00:00,2022-05-02 01:00:00,194.69,Eur/MWh
2906,2022-05-02 01:00:00,2022-05-02 02:00:00,193.76,Eur/MWh
2907,2022-05-02 02:00:00,2022-05-02 03:00:00,196.34,Eur/MWh
2908,2022-05-02 03:00:00,2022-05-02 04:00:00,209.96,Eur/MWh
2909,2022-05-02 04:00:00,2022-05-02 05:00:00,248.88,Eur/MWh
2910,2022-05-02 05:00:00,2022-05-02 06:00:00,270.0,Eur/MWh
2911,2022-05-02 06:00:00,2022-05-02 07:00:00,264.57,Eur/MWh
2912,2022-05-02 07:00:00,2022-05-02 08:00:00,238.98,Eur/MWh
2913,2022-05-02 08:00:00,2022-05-02 09:00:00,194.27,Eur/MWh
2914,2022-05-02 09:00:00,2022-05-02 10:00:00,189.97,Eur/MWh
2915,2022-05-02 10:00:00,2022-05-02 11:00:00,190.68,Eur/MWh
2916,2022-05-02 11:00:00,2022-05-02 12:00:00,190.45,Eur/MWh
2917,2022-05-02 12:00:00,2022-05-02 13:00:00,187.65,Eur/MWh
2918,2022-05-02 13:00:00,2022-05-02 14:00:00,185.05,Eur/MWh
2919,2022-05-02 14:00:00,2022-05-02 15:00:00,188.2,Eur/MWh
2920,2022-05-02 15:00:00,2022-05-02 16:00:00,218.72,Eur/MWh
2921,2022-05-02 16:00:00,2022-05-02 17:00:00,244.11,Eur/MWh
2922,2022-05-02 17:00:00,2022-05-02 18:00:00,263.97,Eur/MWh
2923,2022-05-02 18:00:00,2022-05-02 19:00:00,265.41,Eur/MWh
2924,2022-05-02 19:00:00,2022-05-02 20:00:00,253.52,Eur/MWh
2925,2022-05-02 20:00:00,2022-05-02 21:00:00,241.11,Eur/MWh
2926,2022-05-02 21:00:00,2022-05-02 22:00:00,219.92,Eur/MWh
2927,2022-05-02 22:00:00,2022-05-02 23:00:00,184.5,Eur/MWh
2928,2022-05-02 23:00:00,2022-05-03 00:00:00,182.09,Eur/MWh
2929,2022-05-03 00:00:00,2022-05-03 01:00:00,184.08,Eur/MWh
2930,2022-05-03 01:00:00,2022-05-03 02:00:00,185.12,Eur/MWh
2931,2022-05-03 02:00:00,2022-05-03 03:00:00,187.04,Eur/MWh
2932,2022-05-03 03:00:00,2022-05-03 04:00:00,191.19,Eur/MWh
2933,2022-05-03 04:00:00,2022-05-03 05:00:00,236.26,Eur/MWh
2934,2022-05-03 05:00:00,2022-05-03 06:00:00,255.96,Eur/MWh
2935,2022-05-03 06:00:00,2022-05-03 07:00:00,255.96,Eur/MWh
2936,2022-05-03 07:00:00,2022-05-03 08:00:00,232.7,Eur/MWh
2937,2022-05-03 08:00:00,2022-05-03 09:00:00,206.07,Eur/MWh
2938,2022-05-03 09:00:00,2022-05-03 10:00:00,200.24,Eur/MWh
2939,2022-05-03 10:00:00,2022-05-03 11:00:00,195.79,Eur/MWh
2940,2022-05-03 11:00:00,2022-05-03 12:00:00,197.29,Eur/MWh
2941,2022-05-03 12:00:00,2022-05-03 13:00:00,194.89,Eur/MWh
2942,2022-05-03 13:00:00,2022-05-03 14:00:00,195.54,Eur/MWh
2943,2022-05-03 14:00:00,2022-05-03 15:00:00,197.99,Eur/MWh
2944,2022-05-03 15:00:00,2022-05-03 16:00:00,218.99,Eur/MWh
2945,2022-05-03 16:00:00,2022-05-03 17:00:00,249.96,Eur/MWh
2946,2022-05-03 17:00:00,2022-05-03 18:00:00,269.94,Eur/MWh
2947,2022-05-03 18:00:00,2022-05-03 19:00:00,270.23,Eur/MWh
2948,2022-05-03 19:00:00,2022-05-03 20:00:00,261.77,Eur/MWh
2949,2022-05-03 20:00:00,2022-05-03 21:00:00,253.21,Eur/MWh
2950,2022-05-03 21:00:00,2022-05-03 22:00:00,228.94,Eur/MWh
2951,2022-05-03 22:00:00,2022-05-03 23:00:00,206.0,Eur/MWh
2952,2022-05-03 23:00:00,2022-05-04 00:00:00,200.0,Eur/MWh
2953,2022-05-04 00:00:00,2022-05-04 01:00:00,200.34,Eur/MWh
2954,2022-05-04 01:00:00,2022-05-04 02:00:00,201.12,Eur/MWh
2955,2022-05-04 02:00:00,2022-05-04 03:00:00,201.14,Eur/MWh
2956,2022-05-04 03:00:00,2022-05-04 04:00:00,224.32,Eur/MWh
2957,2022-05-04 04:00:00,2022-05-04 05:00:00,256.58,Eur/MWh
2958,2022-05-04 05:00:00,2022-05-04 06:00:00,296.9,Eur/MWh
2959,2022-05-04 06:00:00,2022-05-04 07:00:00,280.1,Eur/MWh
2960,2022-05-04 07:00:00,2022-05-04 08:00:00,255.09,Eur/MWh
2961,2022-05-04 08:00:00,2022-05-04 09:00:00,226.01,Eur/MWh
2962,2022-05-04 09:00:00,2022-05-04 10:00:00,209.41,Eur/MWh
2963,2022-05-04 10:00:00,2022-05-04 11:00:00,204.64,Eur/MWh
2964,2022-05-04 11:00:00,2022-05-04 12:00:00,202.15,Eur/MWh
2965,2022-05-04 12:00:00,2022-05-04 13:00:00,199.51,Eur/MWh
2966,2022-05-04 13:00:00,2022-05-04 14:00:00,200.6,Eur/MWh
2967,2022-05-04 14:00:00,2022-05-04 15:00:00,206.24,Eur/MWh
2968,2022-05-04 15:00:00,2022-05-04 16:00:00,231.16,Eur/MWh
2969,2022-05-04 16:00:00,2022-05-04 17:00:00,249.98,Eur/MWh
2970,2022-05-04 17:00:00,2022-05-04 18:00:00,275.44,Eur/MWh
2971,2022-05-04 18:00:00,2022-05-04 19:00:00,281.49,Eur/MWh
2972,2022-05-04 19:00:00,2022-05-04 20:00:00,263.37,Eur/MWh
2973,2022-05-04 20:00:00,2022-05-04 21:00:00,246.9,Eur/MWh
2974,2022-05-04 21:00:00,2022-05-04 22:00:00,232.47,Eur/MWh
2975,2022-05-04 22:00:00,2022-05-04 23:00:00,225.2,Eur/MWh
2976,2022-05-04 23:00:00,2022-05-05 00:00:00,208.44,Eur/MWh
2977,2022-05-05 00:00:00,2022-05-05 01:00:00,208.12,Eur/MWh
2978,2022-05-05 01:00:00,2022-05-05 02:00:00,205.09,Eur/MWh
2979,2022-05-05 02:00:00,2022-05-05 03:00:00,204.9,Eur/MWh
2980,2022-05-05 03:00:00,2022-05-05 04:00:00,220.77,Eur/MWh
2981,2022-05-05 04:00:00,2022-05-05 05:00:00,254.96,Eur/MWh
2982,2022-05-05 05:00:00,2022-05-05 06:00:00,275.06,Eur/MWh
2983,2022-05-05 06:00:00,2022-05-05 07:00:00,268.02,Eur/MWh
2984,2022-05-05 07:00:00,2022-05-05 08:00:00,252.96,Eur/MWh
2985,2022-05-05 08:00:00,2022-05-05 09:00:00,235.03,Eur/MWh
2986,2022-05-05 09:00:00,2022-05-05 10:00:00,232.09,Eur/MWh
2987,2022-05-05 10:00:00,2022-05-05 11:00:00,224.5,Eur/MWh
2988,2022-05-05 11:00:00,2022-05-05 12:00:00,215.04,Eur/MWh
2989,2022-05-05 12:00:00,2022-05-05 13:00:00,210.9,Eur/MWh
2990,2022-05-05 13:00:00,2022-05-05 14:00:00,210.0,Eur/MWh
2991,2022-05-05 14:00:00,2022-05-05 15:00:00,210.35,Eur/MWh
2992,2022-05-05 15:00:00,2022-05-05 16:00:00,229.0,Eur/MWh
2993,2022-05-05 16:00:00,2022-05-05 17:00:00,247.28,Eur/MWh
2994,2022-05-05 17:00:00,2022-05-05 18:00:00,263.0,Eur/MWh
2995,2022-05-05 18:00:00,2022-05-05 19:00:00,276.61,Eur/MWh
2996,2022-05-05 19:00:00,2022-05-05 20:00:00,259.96,Eur/MWh
2997,2022-05-05 20:00:00,2022-05-05 21:00:00,251.84,Eur/MWh
2998,2022-05-05 21:00:00,2022-05-05 22:00:00,238.52,Eur/MWh
2999,2022-05-05 22:00:00,2022-05-05 23:00:00,220.69,Eur/MWh
3000,2022-05-05 23:00:00,2022-05-06 00:00:00,213.74,Eur/MWh
3001,2022-05-06 00:00:00,2022-05-06 01:00:00,207.56,Eur/MWh
3002,2022-05-06 01:00:00,2022-05-06 02:00:00,204.02,Eur/MWh
3003,2022-05-06 02:00:00,2022-05-06 03:00:00,206.57,Eur/MWh
3004,2022-05-06 03:00:00,2022-05-06 04:00:00,219.07,Eur/MWh
3005,2022-05-06 04:00:00,2022-05-06 05:00:00,255.91,Eur/MWh
3006,2022-05-06 05:00:00,2022-05-06 06:00:00,274.92,Eur/MWh
3007,2022-05-06 06:00:00,2022-05-06 07:00:00,262.97,Eur/MWh
3008,2022-05-06 07:00:00,2022-05-06 08:00:00,236.8,Eur/MWh
3009,2022-05-06 08:00:00,2022-05-06 09:00:00,220.0,Eur/MWh
3010,2022-05-06 09:00:00,2022-05-06 10:00:00,208.13,Eur/MWh
3011,2022-05-06 10:00:00,2022-05-06 11:00:00,207.4,Eur/MWh
3012,2022-05-06 11:00:00,2022-05-06 12:00:00,191.81,Eur/MWh
3013,2022-05-06 12:00:00,2022-05-06 13:00:00,190.01,Eur/MWh
3014,2022-05-06 13:00:00,2022-05-06 14:00:00,187.01,Eur/MWh
3015,2022-05-06 14:00:00,2022-05-06 15:00:00,192.7,Eur/MWh
3016,2022-05-06 15:00:00,2022-05-06 16:00:00,211.59,Eur/MWh
3017,2022-05-06 16:00:00,2022-05-06 17:00:00,239.09,Eur/MWh
3018,2022-05-06 17:00:00,2022-05-06 18:00:00,256.79,Eur/MWh
3019,2022-05-06 18:00:00,2022-05-06 19:00:00,262.69,Eur/MWh
3020,2022-05-06 19:00:00,2022-05-06 20:00:00,255.91,Eur/MWh
3021,2022-05-06 20:00:00,2022-05-06 21:00:00,247.78,Eur/MWh
3022,2022-05-06 21:00:00,2022-05-06 22:00:00,235.46,Eur/MWh
3023,2022-05-06 22:00:00,2022-05-06 23:00:00,225.12,Eur/MWh
3024,2022-05-06 23:00:00,2022-05-07 00:00:00,216.94,Eur/MWh
3025,2022-05-07 00:00:00,2022-05-07 01:00:00,207.36,Eur/MWh
3026,2022-05-07 01:00:00,2022-05-07 02:00:00,200.01,Eur/MWh
3027,2022-05-07 02:00:00,2022-05-07 03:00:00,199.5,Eur/MWh
3028,2022-05-07 03:00:00,2022-05-07 04:00:00,200.1,Eur/MWh
3029,2022-05-07 04:00:00,2022-05-07 05:00:00,201.78,Eur/MWh
3030,2022-05-07 05:00:00,2022-05-07 06:00:00,216.28,Eur/MWh
3031,2022-05-07 06:00:00,2022-05-07 07:00:00,217.04,Eur/MWh
3032,2022-05-07 07:00:00,2022-05-07 08:00:00,208.57,Eur/MWh
3033,2022-05-07 08:00:00,2022-05-07 09:00:00,194.17,Eur/MWh
3034,2022-05-07 09:00:00,2022-05-07 10:00:00,190.67,Eur/MWh
3035,2022-05-07 10:00:00,2022-05-07 11:00:00,186.55,Eur/MWh
3036,2022-05-07 11:00:00,2022-05-07 12:00:00,174.37,Eur/MWh
3037,2022-05-07 12:00:00,2022-05-07 13:00:00,166.7,Eur/MWh
3038,2022-05-07 13:00:00,2022-05-07 14:00:00,159.17,Eur/MWh
3039,2022-05-07 14:00:00,2022-05-07 15:00:00,168.22,Eur/MWh
3040,2022-05-07 15:00:00,2022-05-07 16:00:00,185.3,Eur/MWh
3041,2022-05-07 16:00:00,2022-05-07 17:00:00,201.62,Eur/MWh
3042,2022-05-07 17:00:00,2022-05-07 18:00:00,222.74,Eur/MWh
3043,2022-05-07 18:00:00,2022-05-07 19:00:00,231.57,Eur/MWh
3044,2022-05-07 19:00:00,2022-05-07 20:00:00,229.0,Eur/MWh
3045,2022-05-07 20:00:00,2022-05-07 21:00:00,223.12,Eur/MWh
3046,2022-05-07 21:00:00,2022-05-07 22:00:00,208.38,Eur/MWh
3047,2022-05-07 22:00:00,2022-05-07 23:00:00,208.1,Eur/MWh
3048,2022-05-07 23:00:00,2022-05-08 00:00:00,193.3,Eur/MWh
3049,2022-05-08 00:00:00,2022-05-08 01:00:00,191.92,Eur/MWh
3050,2022-05-08 01:00:00,2022-05-08 02:00:00,186.01,Eur/MWh
3051,2022-05-08 02:00:00,2022-05-08 03:00:00,182.98,Eur/MWh
3052,2022-05-08 03:00:00,2022-05-08 04:00:00,186.06,Eur/MWh
3053,2022-05-08 04:00:00,2022-05-08 05:00:00,184.97,Eur/MWh
3054,2022-05-08 05:00:00,2022-05-08 06:00:00,185.93,Eur/MWh
3055,2022-05-08 06:00:00,2022-05-08 07:00:00,183.62,Eur/MWh
3056,2022-05-08 07:00:00,2022-05-08 08:00:00,163.45,Eur/MWh
3057,2022-05-08 08:00:00,2022-05-08 09:00:00,140.33,Eur/MWh
3058,2022-05-08 09:00:00,2022-05-08 10:00:00,123.17,Eur/MWh
3059,2022-05-08 10:00:00,2022-05-08 11:00:00,114.65,Eur/MWh
3060,2022-05-08 11:00:00,2022-05-08 12:00:00,86.18,Eur/MWh
3061,2022-05-08 12:00:00,2022-05-08 13:00:00,78.5,Eur/MWh
3062,2022-05-08 13:00:00,2022-05-08 14:00:00,93.26,Eur/MWh
3063,2022-05-08 14:00:00,2022-05-08 15:00:00,113.6,Eur/MWh
3064,2022-05-08 15:00:00,2022-05-08 16:00:00,155.8,Eur/MWh
3065,2022-05-08 16:00:00,2022-05-08 17:00:00,196.04,Eur/MWh
3066,2022-05-08 17:00:00,2022-05-08 18:00:00,234.6,Eur/MWh
3067,2022-05-08 18:00:00,2022-05-08 19:00:00,238.99,Eur/MWh
3068,2022-05-08 19:00:00,2022-05-08 20:00:00,238.35,Eur/MWh
3069,2022-05-08 20:00:00,2022-05-08 21:00:00,225.91,Eur/MWh
3070,2022-05-08 21:00:00,2022-05-08 22:00:00,217.9,Eur/MWh
3071,2022-05-08 22:00:00,2022-05-08 23:00:00,209.08,Eur/MWh
3072,2022-05-08 23:00:00,2022-05-09 00:00:00,199.21,Eur/MWh
3073,2022-05-09 00:00:00,2022-05-09 01:00:00,196.07,Eur/MWh
3074,2022-05-09 01:00:00,2022-05-09 02:00:00,191.11,Eur/MWh
3075,2022-05-09 02:00:00,2022-05-09 03:00:00,193.68,Eur/MWh
3076,2022-05-09 03:00:00,2022-05-09 04:00:00,210.72,Eur/MWh
3077,2022-05-09 04:00:00,2022-05-09 05:00:00,240.0,Eur/MWh
3078,2022-05-09 05:00:00,2022-05-09 06:00:00,256.23,Eur/MWh
3079,2022-05-09 06:00:00,2022-05-09 07:00:00,250.04,Eur/MWh
3080,2022-05-09 07:00:00,2022-05-09 08:00:00,219.21,Eur/MWh
3081,2022-05-09 08:00:00,2022-05-09 09:00:00,199.95,Eur/MWh
3082,2022-05-09 09:00:00,2022-05-09 10:00:00,194.39,Eur/MWh
3083,2022-05-09 10:00:00,2022-05-09 11:00:00,185.51,Eur/MWh
3084,2022-05-09 11:00:00,2022-05-09 12:00:00,183.46,Eur/MWh
3085,2022-05-09 12:00:00,2022-05-09 13:00:00,179.55,Eur/MWh
3086,2022-05-09 13:00:00,2022-05-09 14:00:00,183.94,Eur/MWh
3087,2022-05-09 14:00:00,2022-05-09 15:00:00,190.63,Eur/MWh
3088,2022-05-09 15:00:00,2022-05-09 16:00:00,220.93,Eur/MWh
3089,2022-05-09 16:00:00,2022-05-09 17:00:00,247.97,Eur/MWh
3090,2022-05-09 17:00:00,2022-05-09 18:00:00,280.0,Eur/MWh
3091,2022-05-09 18:00:00,2022-05-09 19:00:00,280.0,Eur/MWh
3092,2022-05-09 19:00:00,2022-05-09 20:00:00,250.44,Eur/MWh
3093,2022-05-09 20:00:00,2022-05-09 21:00:00,237.08,Eur/MWh
3094,2022-05-09 21:00:00,2022-05-09 22:00:00,204.25,Eur/MWh
3095,2022-05-09 22:00:00,2022-05-09 23:00:00,216.41,Eur/MWh
3096,2022-05-09 23:00:00,2022-05-10 00:00:00,205.61,Eur/MWh
3097,2022-05-10 00:00:00,2022-05-10 01:00:00,184.72,Eur/MWh
3098,2022-05-10 01:00:00,2022-05-10 02:00:00,169.98,Eur/MWh
3099,2022-05-10 02:00:00,2022-05-10 03:00:00,167.73,Eur/MWh
3100,2022-05-10 03:00:00,2022-05-10 04:00:00,187.06,Eur/MWh
3101,2022-05-10 04:00:00,2022-05-10 05:00:00,224.08,Eur/MWh
3102,2022-05-10 05:00:00,2022-05-10 06:00:00,237.95,Eur/MWh
3103,2022-05-10 06:00:00,2022-05-10 07:00:00,232.72,Eur/MWh
3104,2022-05-10 07:00:00,2022-05-10 08:00:00,210.25,Eur/MWh
3105,2022-05-10 08:00:00,2022-05-10 09:00:00,185.0,Eur/MWh
3106,2022-05-10 09:00:00,2022-05-10 10:00:00,165.46,Eur/MWh
3107,2022-05-10 10:00:00,2022-05-10 11:00:00,106.9,Eur/MWh
3108,2022-05-10 11:00:00,2022-05-10 12:00:00,88.44,Eur/MWh
3109,2022-05-10 12:00:00,2022-05-10 13:00:00,78.65,Eur/MWh
3110,2022-05-10 13:00:00,2022-05-10 14:00:00,88.49,Eur/MWh
3111,2022-05-10 14:00:00,2022-05-10 15:00:00,113.58,Eur/MWh
3112,2022-05-10 15:00:00,2022-05-10 16:00:00,184.43,Eur/MWh
3113,2022-05-10 16:00:00,2022-05-10 17:00:00,209.78,Eur/MWh
3114,2022-05-10 17:00:00,2022-05-10 18:00:00,234.92,Eur/MWh
3115,2022-05-10 18:00:00,2022-05-10 19:00:00,239.95,Eur/MWh
3116,2022-05-10 19:00:00,2022-05-10 20:00:00,236.96,Eur/MWh
3117,2022-05-10 20:00:00,2022-05-10 21:00:00,229.09,Eur/MWh
3118,2022-05-10 21:00:00,2022-05-10 22:00:00,201.49,Eur/MWh
3119,2022-05-10 22:00:00,2022-05-10 23:00:00,207.15,Eur/MWh
3120,2022-05-10 23:00:00,2022-05-11 00:00:00,192.8,Eur/MWh
3121,2022-05-11 00:00:00,2022-05-11 01:00:00,185.5,Eur/MWh
3122,2022-05-11 01:00:00,2022-05-11 02:00:00,179.0,Eur/MWh
3123,2022-05-11 02:00:00,2022-05-11 03:00:00,179.46,Eur/MWh
3124,2022-05-11 03:00:00,2022-05-11 04:00:00,185.72,Eur/MWh
3125,2022-05-11 04:00:00,2022-05-11 05:00:00,216.37,Eur/MWh
3126,2022-05-11 05:00:00,2022-05-11 06:00:00,233.22,Eur/MWh
3127,2022-05-11 06:00:00,2022-05-11 07:00:00,224.0,Eur/MWh
3128,2022-05-11 07:00:00,2022-05-11 08:00:00,200.0,Eur/MWh
3129,2022-05-11 08:00:00,2022-05-11 09:00:00,148.46,Eur/MWh
3130,2022-05-11 09:00:00,2022-05-11 10:00:00,95.19,Eur/MWh
3131,2022-05-11 10:00:00,2022-05-11 11:00:00,70.1,Eur/MWh
3132,2022-05-11 11:00:00,2022-05-11 12:00:00,25.23,Eur/MWh
3133,2022-05-11 12:00:00,2022-05-11 13:00:00,3.74,Eur/MWh
3134,2022-05-11 13:00:00,2022-05-11 14:00:00,31.26,Eur/MWh
3135,2022-05-11 14:00:00,2022-05-11 15:00:00,79.05,Eur/MWh
3136,2022-05-11 15:00:00,2022-05-11 16:00:00,117.6,Eur/MWh
3137,2022-05-11 16:00:00,2022-05-11 17:00:00,184.18,Eur/MWh
3138,2022-05-11 17:00:00,2022-05-11 18:00:00,219.3,Eur/MWh
3139,2022-05-11 18:00:00,2022-05-11 19:00:00,221.93,Eur/MWh
3140,2022-05-11 19:00:00,2022-05-11 20:00:00,220.0,Eur/MWh
3141,2022-05-11 20:00:00,2022-05-11 21:00:00,206.01,Eur/MWh
3142,2022-05-11 21:00:00,2022-05-11 22:00:00,192.93,Eur/MWh
3143,2022-05-11 22:00:00,2022-05-11 23:00:00,149.9,Eur/MWh
3144,2022-05-11 23:00:00,2022-05-12 00:00:00,145.01,Eur/MWh
3145,2022-05-12 00:00:00,2022-05-12 01:00:00,140.01,Eur/MWh
3146,2022-05-12 01:00:00,2022-05-12 02:00:00,145.66,Eur/MWh
3147,2022-05-12 02:00:00,2022-05-12 03:00:00,148.91,Eur/MWh
3148,2022-05-12 03:00:00,2022-05-12 04:00:00,172.42,Eur/MWh
3149,2022-05-12 04:00:00,2022-05-12 05:00:00,211.94,Eur/MWh
3150,2022-05-12 05:00:00,2022-05-12 06:00:00,230.56,Eur/MWh
3151,2022-05-12 06:00:00,2022-05-12 07:00:00,223.46,Eur/MWh
3152,2022-05-12 07:00:00,2022-05-12 08:00:00,189.21,Eur/MWh
3153,2022-05-12 08:00:00,2022-05-12 09:00:00,144.04,Eur/MWh
3154,2022-05-12 09:00:00,2022-05-12 10:00:00,122.63,Eur/MWh
3155,2022-05-12 10:00:00,2022-05-12 11:00:00,98.46,Eur/MWh
3156,2022-05-12 11:00:00,2022-05-12 12:00:00,82.38,Eur/MWh
3157,2022-05-12 12:00:00,2022-05-12 13:00:00,82.3,Eur/MWh
3158,2022-05-12 13:00:00,2022-05-12 14:00:00,98.74,Eur/MWh
3159,2022-05-12 14:00:00,2022-05-12 15:00:00,137.32,Eur/MWh
3160,2022-05-12 15:00:00,2022-05-12 16:00:00,183.91,Eur/MWh
3161,2022-05-12 16:00:00,2022-05-12 17:00:00,213.69,Eur/MWh
3162,2022-05-12 17:00:00,2022-05-12 18:00:00,233.5,Eur/MWh
3163,2022-05-12 18:00:00,2022-05-12 19:00:00,241.77,Eur/MWh
3164,2022-05-12 19:00:00,2022-05-12 20:00:00,233.17,Eur/MWh
3165,2022-05-12 20:00:00,2022-05-12 21:00:00,224.32,Eur/MWh
3166,2022-05-12 21:00:00,2022-05-12 22:00:00,205.56,Eur/MWh
3167,2022-05-12 22:00:00,2022-05-12 23:00:00,210.0,Eur/MWh
3168,2022-05-12 23:00:00,2022-05-13 00:00:00,202.71,Eur/MWh
3169,2022-05-13 00:00:00,2022-05-13 01:00:00,189.0,Eur/MWh
3170,2022-05-13 01:00:00,2022-05-13 02:00:00,174.74,Eur/MWh
3171,2022-05-13 02:00:00,2022-05-13 03:00:00,176.26,Eur/MWh
3172,2022-05-13 03:00:00,2022-05-13 04:00:00,203.2,Eur/MWh
3173,2022-05-13 04:00:00,2022-05-13 05:00:00,226.93,Eur/MWh
3174,2022-05-13 05:00:00,2022-05-13 06:00:00,242.74,Eur/MWh
3175,2022-05-13 06:00:00,2022-05-13 07:00:00,242.29,Eur/MWh
3176,2022-05-13 07:00:00,2022-05-13 08:00:00,225.1,Eur/MWh
3177,2022-05-13 08:00:00,2022-05-13 09:00:00,180.04,Eur/MWh
3178,2022-05-13 09:00:00,2022-05-13 10:00:00,122.95,Eur/MWh
3179,2022-05-13 10:00:00,2022-05-13 11:00:00,89.81,Eur/MWh
3180,2022-05-13 11:00:00,2022-05-13 12:00:00,60.5,Eur/MWh
3181,2022-05-13 12:00:00,2022-05-13 13:00:00,25.66,Eur/MWh
3182,2022-05-13 13:00:00,2022-05-13 14:00:00,29.8,Eur/MWh
3183,2022-05-13 14:00:00,2022-05-13 15:00:00,49.1,Eur/MWh
3184,2022-05-13 15:00:00,2022-05-13 16:00:00,113.7,Eur/MWh
3185,2022-05-13 16:00:00,2022-05-13 17:00:00,188.59,Eur/MWh
3186,2022-05-13 17:00:00,2022-05-13 18:00:00,220.77,Eur/MWh
3187,2022-05-13 18:00:00,2022-05-13 19:00:00,231.09,Eur/MWh
3188,2022-05-13 19:00:00,2022-05-13 20:00:00,229.0,Eur/MWh
3189,2022-05-13 20:00:00,2022-05-13 21:00:00,220.36,Eur/MWh
3190,2022-05-13 21:00:00,2022-05-13 22:00:00,196.57,Eur/MWh
3191,2022-05-13 22:00:00,2022-05-13 23:00:00,181.0,Eur/MWh
3192,2022-05-13 23:00:00,2022-05-14 00:00:00,158.66,Eur/MWh
3193,2022-05-14 00:00:00,2022-05-14 01:00:00,150.01,Eur/MWh
3194,2022-05-14 01:00:00,2022-05-14 02:00:00,133.9,Eur/MWh
3195,2022-05-14 02:00:00,2022-05-14 03:00:00,155.18,Eur/MWh
3196,2022-05-14 03:00:00,2022-05-14 04:00:00,168.99,Eur/MWh
3197,2022-05-14 04:00:00,2022-05-14 05:00:00,184.07,Eur/MWh
3198,2022-05-14 05:00:00,2022-05-14 06:00:00,194.3,Eur/MWh
3199,2022-05-14 06:00:00,2022-05-14 07:00:00,184.94,Eur/MWh
3200,2022-05-14 07:00:00,2022-05-14 08:00:00,160.0,Eur/MWh
3201,2022-05-14 08:00:00,2022-05-14 09:00:00,124.05,Eur/MWh
3202,2022-05-14 09:00:00,2022-05-14 10:00:00,89.46,Eur/MWh
3203,2022-05-14 10:00:00,2022-05-14 11:00:00,76.46,Eur/MWh
3204,2022-05-14 11:00:00,2022-05-14 12:00:00,20.11,Eur/MWh
3205,2022-05-14 12:00:00,2022-05-14 13:00:00,6.28,Eur/MWh
3206,2022-05-14 13:00:00,2022-05-14 14:00:00,55.98,Eur/MWh
3207,2022-05-14 14:00:00,2022-05-14 15:00:00,89.4,Eur/MWh
3208,2022-05-14 15:00:00,2022-05-14 16:00:00,162.02,Eur/MWh
3209,2022-05-14 16:00:00,2022-05-14 17:00:00,206.38,Eur/MWh
3210,2022-05-14 17:00:00,2022-05-14 18:00:00,225.0,Eur/MWh
3211,2022-05-14 18:00:00,2022-05-14 19:00:00,240.04,Eur/MWh
3212,2022-05-14 19:00:00,2022-05-14 20:00:00,241.87,Eur/MWh
3213,2022-05-14 20:00:00,2022-05-14 21:00:00,239.0,Eur/MWh
3214,2022-05-14 21:00:00,2022-05-14 22:00:00,224.15,Eur/MWh
3215,2022-05-14 22:00:00,2022-05-14 23:00:00,214.91,Eur/MWh
3216,2022-05-14 23:00:00,2022-05-15 00:00:00,196.35,Eur/MWh
3217,2022-05-15 00:00:00,2022-05-15 01:00:00,185.43,Eur/MWh
3218,2022-05-15 01:00:00,2022-05-15 02:00:00,174.15,Eur/MWh
3219,2022-05-15 02:00:00,2022-05-15 03:00:00,170.17,Eur/MWh
3220,2022-05-15 03:00:00,2022-05-15 04:00:00,170.25,Eur/MWh
3221,2022-05-15 04:00:00,2022-05-15 05:00:00,162.92,Eur/MWh
3222,2022-05-15 05:00:00,2022-05-15 06:00:00,158.57,Eur/MWh
3223,2022-05-15 06:00:00,2022-05-15 07:00:00,154.98,Eur/MWh
3224,2022-05-15 07:00:00,2022-05-15 08:00:00,110.6,Eur/MWh
3225,2022-05-15 08:00:00,2022-05-15 09:00:00,95.98,Eur/MWh
