,start_timestamp,end_timestamp,marketprice,unit
1735,2021-03-14 06:00:00,2021-03-14 07:00:00,0.0,Eur/MWh
1736,2021-03-14 07:00:00,2021-03-14 08:00:00,4.66,Eur/MWh
1737,2021-03-14 08:00:00,2021-03-14 09:00:00,19.91,Eur/MWh
1738,2021-03-14 09:00:00,2021-03-14 10:00:00,14.15,Eur/MWh
1739,2021-03-14 10:00:00,2021-03-14 11:00:00,9.97,Eur/MWh
1740,2021-03-14 11:00:00,2021-03-14 12:00:00,8.51,Eur/MWh
1741,2021-03-14 12:00:00,2021-03-14 13:00:00,-0.01,Eur/MWh
1742,2021-03-14 13:00:00,2021-03-14 14:00:00,-0.02,Eur/MWh
1743,2021-03-14 14:00:00,2021-03-14 15:00:00,0.13,Eur/MWh
1744,2021-03-14 15:00:00,2021-03-14 16:00:00,17.2,Eur/MWh
1745,2021-03-14 16:00:00,2021-03-14 17:00:00,28.86,Eur/MWh
1746,2021-03-14 17:00:00,2021-03-14 18:00:00,49.51,Eur/MWh
1747,2021-03-14 18:00:00,2021-03-14 19:00:00,57.28,Eur/MWh
1748,2021-03-14 19:00:00,2021-03-14 20:00:00,45.26,Eur/MWh
1749,2021-03-14 20:00:00,2021-03-14 21:00:00,43.76,Eur/MWh
1750,2021-03-14 21:00:00,2021-03-14 22:00:00,46.9,Eur/MWh
1751,2021-03-14 22:00:00,2021-03-14 23:00:00,41.23,Eur/MWh
1752,2021-03-14 23:00:00,2021-03-15 00:00:00,40.67,Eur/MWh
1753,2021-03-15 00:00:00,2021-03-15 01:00:00,37.01,Eur/MWh
1754,2021-03-15 01:00:00,2021-03-15 02:00:00,36.07,Eur/MWh
1755,2021-03-15 02:00:00,2021-03-15 03:00:00,35.03,Eur/MWh
1756,2021-03-15 03:00:00,2021-03-15 04:00:00,33.26,Eur/MWh
1757,2021-03-15 04:00:00,2021-03-15 05:00:00,40.69,Eur/MWh
1758,2021-03-15 05:00:00,2021-03-15 06:00:00,55.6,Eur/MWh
1759,2021-03-15 06:00:00,2021-03-15 07:00:00,62.47,Eur/MWh
1760,2021-03-15 07:00:00,2021-03-15 08:00:00,64.89,Eur/MWh
1761,2021-03-15 08:00:00,2021-03-15 09:00:00,61.55,Eur/MWh
1762,2021-03-15 09:00:00,2021-03-15 10:00:00,55.05,Eur/MWh
1763,2021-03-15 10:00:00,2021-03-15 11:00:00,50.42,Eur/MWh
1764,2021-03-15 11:00:00,2021-03-15 12:00:00,47.98,Eur/MWh
1765,2021-03-15 12:00:00,2021-03-15 13:00:00,45.2,Eur/MWh
1766,2021-03-15 13:00:00,2021-03-15 14:00:00,40.77,Eur/MWh
1767,2021-03-15 14:00:00,2021-03-15 15:00:00,39.52,Eur/MWh
1768,2021-03-15 15:00:00,2021-03-15 16:00:00,42.61,Eur/MWh
1769,2021-03-15 16:00:00,2021-03-15 17:00:00,50.6,Eur/MWh
1770,2021-03-15 17:00:00,2021-03-15 18:00:00,61.97,Eur/MWh
1771,2021-03-15 18:00:00,2021-03-15 19:00:00,67.82,Eur/MWh
1772,2021-03-15 19:00:00,2021-03-15 20:00:00,59.93,Eur/MWh
1773,2021-03-15 20:00:00,2021-03-15 21:00:00,55.9,Eur/MWh
1774,2021-03-15 21:00:00,2021-03-15 22:00:00,50.76,Eur/MWh
1775,2021-03-15 22:00:00,2021-03-15 23:00:00,46.86,Eur/MWh
1776,2021-03-15 23:00:00,2021-03-16 00:00:00,45.46,Eur/MWh
1777,2021-03-16 00:00:00,2021-03-16 01:00:00,44.76,Eur/MWh
1778,2021-03-16 01:00:00,2021-03-16 02:00:00,44.77,Eur/MWh
1779,2021-03-16 02:00:00,2021-03-16 03:00:00,43.08,Eur/MWh
1780,2021-03-16 03:00:00,2021-03-16 04:00:00,44.1,Eur/MWh
1781,2021-03-16 04:00:00,2021-03-16 05:00:00,47.4,Eur/MWh
1782,2021-03-16 05:00:00,2021-03-16 06:00:00,59.1,Eur/MWh
1783,2021-03-16 06:00:00,2021-03-16 07:00:00,66.29,Eur/MWh
1784,2021-03-16 07:00:00,2021-03-16 08:00:00,68.92,Eur/MWh
1785,2021-03-16 08:00:00,2021-03-16 09:00:00,62.49,Eur/MWh
1786,2021-03-16 09:00:00,2021-03-16 10:00:00,59.93,Eur/MWh
1787,2021-03-16 10:00:00,2021-03-16 11:00:00,58.62,Eur/MWh
1788,2021-03-16 11:00:00,2021-03-16 12:00:00,54.84,Eur/MWh
1789,2021-03-16 12:00:00,2021-03-16 13:00:00,48.08,Eur/MWh
1790,2021-03-16 13:00:00,2021-03-16 14:00:00,48.61,Eur/MWh
1791,2021-03-16 14:00:00,2021-03-16 15:00:00,52.98,Eur/MWh
1792,2021-03-16 15:00:00,2021-03-16 16:00:00,59.99,Eur/MWh
1793,2021-03-16 16:00:00,2021-03-16 17:00:00,65.96,Eur/MWh
1794,2021-03-16 17:00:00,2021-03-16 18:00:00,70.7,Eur/MWh
1795,2021-03-16 18:00:00,2021-03-16 19:00:00,77.71,Eur/MWh
1796,2021-03-16 19:00:00,2021-03-16 20:00:00,61.4,Eur/MWh
1797,2021-03-16 20:00:00,2021-03-16 21:00:00,56.01,Eur/MWh
1798,2021-03-16 21:00:00,2021-03-16 22:00:00,53.88,Eur/MWh
1799,2021-03-16 22:00:00,2021-03-16 23:00:00,49.19,Eur/MWh
1800,2021-03-16 23:00:00,2021-03-17 00:00:00,46.14,Eur/MWh
1801,2021-03-17 00:00:00,2021-03-17 01:00:00,45.47,Eur/MWh
1802,2021-03-17 01:00:00,2021-03-17 02:00:00,44.45,Eur/MWh
1803,2021-03-17 02:00:00,2021-03-17 03:00:00,44.4,Eur/MWh
1804,2021-03-17 03:00:00,2021-03-17 04:00:00,45.39,Eur/MWh
1805,2021-03-17 04:00:00,2021-03-17 05:00:00,48.83,Eur/MWh
1806,2021-03-17 05:00:00,2021-03-17 06:00:00,53.81,Eur/MWh
1807,2021-03-17 06:00:00,2021-03-17 07:00:00,63.21,Eur/MWh
1808,2021-03-17 07:00:00,2021-03-17 08:00:00,64.0,Eur/MWh
1809,2021-03-17 08:00:00,2021-03-17 09:00:00,62.55,Eur/MWh
1810,2021-03-17 09:00:00,2021-03-17 10:00:00,57.51,Eur/MWh
1811,2021-03-17 10:00:00,2021-03-17 11:00:00,59.57,Eur/MWh
1812,2021-03-17 11:00:00,2021-03-17 12:00:00,54.82,Eur/MWh
1813,2021-03-17 12:00:00,2021-03-17 13:00:00,51.69,Eur/MWh
1814,2021-03-17 13:00:00,2021-03-17 14:00:00,50.31,Eur/MWh
1815,2021-03-17 14:00:00,2021-03-17 15:00:00,49.95,Eur/MWh
1816,2021-03-17 15:00:00,2021-03-17 16:00:00,55.64,Eur/MWh
1817,2021-03-17 16:00:00,2021-03-17 17:00:00,66.2,Eur/MWh
1818,2021-03-17 17:00:00,2021-03-17 18:00:00,77.79,Eur/MWh
1819,2021-03-17 18:00:00,2021-03-17 19:00:00,85.0,Eur/MWh
1820,2021-03-17 19:00:00,2021-03-17 20:00:00,69.28,Eur/MWh
1821,2021-03-17 20:00:00,2021-03-17 21:00:00,64.55,Eur/MWh
1822,2021-03-17 21:00:00,2021-03-17 22:00:00,62.46,Eur/MWh
1823,2021-03-17 22:00:00,2021-03-17 23:00:00,60.46,Eur/MWh
1824,2021-03-17 23:00:00,2021-03-18 00:00:00,51.12,Eur/MWh
1825,2021-03-18 00:00:00,2021-03-18 01:00:00,49.56,Eur/MWh
1826,2021-03-18 01:00:00,2021-03-18 02:00:00,48.17,Eur/MWh
1827,2021-03-18 02:00:00,2021-03-18 03:00:00,47.94,Eur/MWh
1828,2021-03-18 03:00:00,2021-03-18 04:00:00,47.03,Eur/MWh
1829,2021-03-18 04:00:00,2021-03-18 05:00:00,51.53,Eur/MWh
1830,2021-03-18 05:00:00,2021-03-18 06:00:00,66.05,Eur/MWh
1831,2021-03-18 06:00:00,2021-03-18 07:00:00,79.15,Eur/MWh
1832,2021-03-18 07:00:00,2021-03-18 08:00:00,78.34,Eur/MWh
1833,2021-03-18 08:00:00,2021-03-18 09:00:00,75.0,Eur/MWh
1834,2021-03-18 09:00:00,2021-03-18 10:00:00,69.51,Eur/MWh
1835,2021-03-18 10:00:00,2021-03-18 11:00:00,68.0,Eur/MWh
1836,2021-03-18 11:00:00,2021-03-18 12:00:00,65.31,Eur/MWh
1837,2021-03-18 12:00:00,2021-03-18 13:00:00,62.21,Eur/MWh
1838,2021-03-18 13:00:00,2021-03-18 14:00:00,61.15,Eur/MWh
1839,2021-03-18 14:00:00,2021-03-18 15:00:00,62.9,Eur/MWh
1840,2021-03-18 15:00:00,2021-03-18 16:00:00,64.53,Eur/MWh
1841,2021-03-18 16:00:00,2021-03-18 17:00:00,75.22,Eur/MWh
1842,2021-03-18 17:00:00,2021-03-18 18:00:00,88.99,Eur/MWh
1843,2021-03-18 18:00:00,2021-03-18 19:00:00,98.71,Eur/MWh
1844,2021-03-18 19:00:00,2021-03-18 20:00:00,70.91,Eur/MWh
1845,2021-03-18 20:00:00,2021-03-18 21:00:00,61.9,Eur/MWh
1846,2021-03-18 21:00:00,2021-03-18 22:00:00,60.12,Eur/MWh
1847,2021-03-18 22:00:00,2021-03-18 23:00:00,53.23,Eur/MWh
1848,2021-03-18 23:00:00,2021-03-19 00:00:00,61.12,Eur/MWh
1849,2021-03-19 00:00:00,2021-03-19 01:00:00,56.24,Eur/MWh
1850,2021-03-19 01:00:00,2021-03-19 02:00:00,50.89,Eur/MWh
1851,2021-03-19 02:00:00,2021-03-19 03:00:00,48.5,Eur/MWh
1852,2021-03-19 03:00:00,2021-03-19 04:00:00,50.0,Eur/MWh
1853,2021-03-19 04:00:00,2021-03-19 05:00:00,52.1,Eur/MWh
1854,2021-03-19 05:00:00,2021-03-19 06:00:00,67.02,Eur/MWh
1855,2021-03-19 06:00:00,2021-03-19 07:00:00,71.55,Eur/MWh
1856,2021-03-19 07:00:00,2021-03-19 08:00:00,71.53,Eur/MWh
1857,2021-03-19 08:00:00,2021-03-19 09:00:00,64.1,Eur/MWh
1858,2021-03-19 09:00:00,2021-03-19 10:00:00,50.42,Eur/MWh
1859,2021-03-19 10:00:00,2021-03-19 11:00:00,45.31,Eur/MWh
1860,2021-03-19 11:00:00,2021-03-19 12:00:00,44.53,Eur/MWh
1861,2021-03-19 12:00:00,2021-03-19 13:00:00,43.5,Eur/MWh
1862,2021-03-19 13:00:00,2021-03-19 14:00:00,43.16,Eur/MWh
1863,2021-03-19 14:00:00,2021-03-19 15:00:00,43.53,Eur/MWh
1864,2021-03-19 15:00:00,2021-03-19 16:00:00,47.67,Eur/MWh
1865,2021-03-19 16:00:00,2021-03-19 17:00:00,55.58,Eur/MWh
1866,2021-03-19 17:00:00,2021-03-19 18:00:00,65.96,Eur/MWh
1867,2021-03-19 18:00:00,2021-03-19 19:00:00,72.99,Eur/MWh
1868,2021-03-19 19:00:00,2021-03-19 20:00:00,66.4,Eur/MWh
1869,2021-03-19 20:00:00,2021-03-19 21:00:00,61.99,Eur/MWh
1870,2021-03-19 21:00:00,2021-03-19 22:00:00,60.64,Eur/MWh
1871,2021-03-19 22:00:00,2021-03-19 23:00:00,60.11,Eur/MWh
1872,2021-03-19 23:00:00,2021-03-20 00:00:00,58.82,Eur/MWh
1873,2021-03-20 00:00:00,2021-03-20 01:00:00,55.74,Eur/MWh
1874,2021-03-20 01:00:00,2021-03-20 02:00:00,56.35,Eur/MWh
1875,2021-03-20 02:00:00,2021-03-20 03:00:00,50.81,Eur/MWh
1876,2021-03-20 03:00:00,2021-03-20 04:00:00,50.0,Eur/MWh
1877,2021-03-20 04:00:00,2021-03-20 05:00:00,51.03,Eur/MWh
1878,2021-03-20 05:00:00,2021-03-20 06:00:00,52.54,Eur/MWh
1879,2021-03-20 06:00:00,2021-03-20 07:00:00,56.72,Eur/MWh
1880,2021-03-20 07:00:00,2021-03-20 08:00:00,53.36,Eur/MWh
1881,2021-03-20 08:00:00,2021-03-20 09:00:00,51.29,Eur/MWh
1882,2021-03-20 09:00:00,2021-03-20 10:00:00,47.07,Eur/MWh
1883,2021-03-20 10:00:00,2021-03-20 11:00:00,45.67,Eur/MWh
1884,2021-03-20 11:00:00,2021-03-20 12:00:00,45.08,Eur/MWh
1885,2021-03-20 12:00:00,2021-03-20 13:00:00,43.05,Eur/MWh
1886,2021-03-20 13:00:00,2021-03-20 14:00:00,40.98,Eur/MWh
1887,2021-03-20 14:00:00,2021-03-20 15:00:00,44.0,Eur/MWh
1888,2021-03-20 15:00:00,2021-03-20 16:00:00,44.92,Eur/MWh
1889,2021-03-20 16:00:00,2021-03-20 17:00:00,49.94,Eur/MWh
1890,2021-03-20 17:00:00,2021-03-20 18:00:00,62.5,Eur/MWh
1891,2021-03-20 18:00:00,2021-03-20 19:00:00,68.09,Eur/MWh
1892,2021-03-20 19:00:00,2021-03-20 20:00:00,59.94,Eur/MWh
1893,2021-03-20 20:00:00,2021-03-20 21:00:00,49.03,Eur/MWh
1894,2021-03-20 21:00:00,2021-03-20 22:00:00,48.92,Eur/MWh
1895,2021-03-20 22:00:00,2021-03-20 23:00:00,46.4,Eur/MWh
1896,2021-03-20 23:00:00,2021-03-21 00:00:00,39.65,Eur/MWh
1897,2021-03-21 00:00:00,2021-03-21 01:00:00,29.02,Eur/MWh
1898,2021-03-21 01:00:00,2021-03-21 02:00:00,31.43,Eur/MWh
1899,2021-03-21 02:00:00,2021-03-21 03:00:00,26.74,Eur/MWh
1900,2021-03-21 03:00:00,2021-03-21 04:00:00,26.79,Eur/MWh
1901,2021-03-21 04:00:00,2021-03-21 05:00:00,23.66,Eur/MWh
1902,2021-03-21 05:00:00,2021-03-21 06:00:00,13.8,Eur/MWh
1903,2021-03-21 06:00:00,2021-03-21 07:00:00,22.87,Eur/MWh
1904,2021-03-21 07:00:00,2021-03-21 08:00:00,29.67,Eur/MWh
1905,2021-03-21 08:00:00,2021-03-21 09:00:00,31.21,Eur/MWh
1906,2021-03-21 09:00:00,2021-03-21 10:00:00,28.17,Eur/MWh
1907,2021-03-21 10:00:00,2021-03-21 11:00:00,34.87,Eur/MWh
1908,2021-03-21 11:00:00,2021-03-21 12:00:00,33.46,Eur/MWh
1909,2021-03-21 12:00:00,2021-03-21 13:00:00,23.34,Eur/MWh
1910,2021-03-21 13:00:00,2021-03-21 14:00:00,21.2,Eur/MWh
1911,2021-03-21 14:00:00,2021-03-21 15:00:00,22.59,Eur/MWh
1912,2021-03-21 15:00:00,2021-03-21 16:00:00,30.0,Eur/MWh
1913,2021-03-21 16:00:00,2021-03-21 17:00:00,41.3,Eur/MWh
1914,2021-03-21 17:00:00,2021-03-21 18:00:00,56.05,Eur/MWh
1915,2021-03-21 18:00:00,2021-03-21 19:00:00,64.82,Eur/MWh
1916,2021-03-21 19:00:00,2021-03-21 20:00:00,59.47,Eur/MWh
1917,2021-03-21 20:00:00,2021-03-21 21:00:00,54.8,Eur/MWh
1918,2021-03-21 21:00:00,2021-03-21 22:00:00,55.27,Eur/MWh
1919,2021-03-21 22:00:00,2021-03-21 23:00:00,49.85,Eur/MWh
1920,2021-03-21 23:00:00,2021-03-22 00:00:00,49.55,Eur/MWh
1921,2021-03-22 00:00:00,2021-03-22 01:00:00,48.74,Eur/MWh
1922,2021-03-22 01:00:00,2021-03-22 02:00:00,47.76,Eur/MWh
1923,2021-03-22 02:00:00,2021-03-22 03:00:00,47.01,Eur/MWh
1924,2021-03-22 03:00:00,2021-03-22 04:00:00,47.4,Eur/MWh
1925,2021-03-22 04:00:00,2021-03-22 05:00:00,50.56,Eur/MWh
1926,2021-03-22 05:00:00,2021-03-22 06:00:00,62.0,Eur/MWh
1927,2021-03-22 06:00:00,2021-03-22 07:00:00,73.0,Eur/MWh
1928,2021-03-22 07:00:00,2021-03-22 08:00:00,74.9,Eur/MWh
1929,2021-03-22 08:00:00,2021-03-22 09:00:00,71.6,Eur/MWh
1930,2021-03-22 09:00:00,2021-03-22 10:00:00,65.46,Eur/MWh
1931,2021-03-22 10:00:00,2021-03-22 11:00:00,62.43,Eur/MWh
1932,2021-03-22 11:00:00,2021-03-22 12:00:00,59.41,Eur/MWh
1933,2021-03-22 12:00:00,2021-03-22 13:00:00,53.78,Eur/MWh
1934,2021-03-22 13:00:00,2021-03-22 14:00:00,51.95,Eur/MWh
1935,2021-03-22 14:00:00,2021-03-22 15:00:00,51.01,Eur/MWh
1936,2021-03-22 15:00:00,2021-03-22 16:00:00,54.01,Eur/MWh
1937,2021-03-22 16:00:00,2021-03-22 17:00:00,63.98,Eur/MWh
1938,2021-03-22 17:00:00,2021-03-22 18:00:00,75.5,Eur/MWh
1939,2021-03-22 18:00:00,2021-03-22 19:00:00,90.47,Eur/MWh
1940,2021-03-22 19:00:00,2021-03-22 20:00:00,75.0,Eur/MWh
1941,2021-03-22 20:00:00,2021-03-22 21:00:00,65.43,Eur/MWh
1942,2021-03-22 21:00:00,2021-03-22 22:00:00,60.8,Eur/MWh
1943,2021-03-22 22:00:00,2021-03-22 23:00:00,49.7,Eur/MWh
1944,2021-03-22 23:00:00,2021-03-23 00:00:00,54.55,Eur/MWh
1945,2021-03-23 00:00:00,2021-03-23 01:00:00,53.86,Eur/MWh
1946,2021-03-23 01:00:00,2021-03-23 02:00:00,50.68,Eur/MWh
1947,2021-03-23 02:00:00,2021-03-23 03:00:00,50.61,Eur/MWh
1948,2021-03-23 03:00:00,2021-03-23 04:00:00,52.56,Eur/MWh
1949,2021-03-23 04:00:00,2021-03-23 05:00:00,58.74,Eur/MWh
1950,2021-03-23 05:00:00,2021-03-23 06:00:00,65.25,Eur/MWh
1951,2021-03-23 06:00:00,2021-03-23 07:00:00,74.37,Eur/MWh
1952,2021-03-23 07:00:00,2021-03-23 08:00:00,75.9,Eur/MWh
1953,2021-03-23 08:00:00,2021-03-23 09:00:00,69.2,Eur/MWh
1954,2021-03-23 09:00:00,2021-03-23 10:00:00,63.46,Eur/MWh
1955,2021-03-23 10:00:00,2021-03-23 11:00:00,62.1,Eur/MWh
1956,2021-03-23 11:00:00,2021-03-23 12:00:00,61.97,Eur/MWh
1957,2021-03-23 12:00:00,2021-03-23 13:00:00,57.58,Eur/MWh
1958,2021-03-23 13:00:00,2021-03-23 14:00:00,58.69,Eur/MWh
1959,2021-03-23 14:00:00,2021-03-23 15:00:00,58.43,Eur/MWh
1960,2021-03-23 15:00:00,2021-03-23 16:00:00,60.02,Eur/MWh
1961,2021-03-23 16:00:00,2021-03-23 17:00:00,64.64,Eur/MWh
1962,2021-03-23 17:00:00,2021-03-23 18:00:00,71.4,Eur/MWh
1963,2021-03-23 18:00:00,2021-03-23 19:00:00,83.49,Eur/MWh
1964,2021-03-23 19:00:00,2021-03-23 20:00:00,72.48,Eur/MWh
1965,2021-03-23 20:00:00,2021-03-23 21:00:00,64.57,Eur/MWh
1966,2021-03-23 21:00:00,2021-03-23 22:00:00,60.47,Eur/MWh
1967,2021-03-23 22:00:00,2021-03-23 23:00:00,51.0,Eur/MWh
1968,2021-03-23 23:00:00,2021-03-24 00:00:00,47.59,Eur/MWh
1969,2021-03-24 00:00:00,2021-03-24 01:00:00,47.41,Eur/MWh
1970,2021-03-24 01:00:00,2021-03-24 02:00:00,44.95,Eur/MWh
1971,2021-03-24 02:00:00,2021-03-24 03:00:00,45.43,Eur/MWh
1972,2021-03-24 03:00:00,2021-03-24 04:00:00,47.48,Eur/MWh
1973,2021-03-24 04:00:00,2021-03-24 05:00:00,49.06,Eur/MWh
1974,2021-03-24 05:00:00,2021-03-24 06:00:00,64.97,Eur/MWh
1975,2021-03-24 06:00:00,2021-03-24 07:00:00,65.78,Eur/MWh
1976,2021-03-24 07:00:00,2021-03-24 08:00:00,67.93,Eur/MWh
1977,2021-03-24 08:00:00,2021-03-24 09:00:00,50.87,Eur/MWh
1978,2021-03-24 09:00:00,2021-03-24 10:00:00,44.04,Eur/MWh
1979,2021-03-24 10:00:00,2021-03-24 11:00:00,44.37,Eur/MWh
1980,2021-03-24 11:00:00,2021-03-24 12:00:00,43.95,Eur/MWh
1981,2021-03-24 12:00:00,2021-03-24 13:00:00,44.82,Eur/MWh
1982,2021-03-24 13:00:00,2021-03-24 14:00:00,45.21,Eur/MWh
1983,2021-03-24 14:00:00,2021-03-24 15:00:00,48.87,Eur/MWh
1984,2021-03-24 15:00:00,2021-03-24 16:00:00,52.07,Eur/MWh
1985,2021-03-24 16:00:00,2021-03-24 17:00:00,61.32,Eur/MWh
1986,2021-03-24 17:00:00,2021-03-24 18:00:00,70.91,Eur/MWh
1987,2021-03-24 18:00:00,2021-03-24 19:00:00,84.0,Eur/MWh
1988,2021-03-24 19:00:00,2021-03-24 20:00:00,73.58,Eur/MWh
1989,2021-03-24 20:00:00,2021-03-24 21:00:00,66.75,Eur/MWh
1990,2021-03-24 21:00:00,2021-03-24 22:00:00,62.5,Eur/MWh
1991,2021-03-24 22:00:00,2021-03-24 23:00:00,59.1,Eur/MWh
1992,2021-03-24 23:00:00,2021-03-25 00:00:00,54.56,Eur/MWh
1993,2021-03-25 00:00:00,2021-03-25 01:00:00,50.31,Eur/MWh
1994,2021-03-25 01:00:00,2021-03-25 02:00:00,49.68,Eur/MWh
1995,2021-03-25 02:00:00,2021-03-25 03:00:00,48.87,Eur/MWh
1996,2021-03-25 03:00:00,2021-03-25 04:00:00,50.2,Eur/MWh
1997,2021-03-25 04:00:00,2021-03-25 05:00:00,58.87,Eur/MWh
1998,2021-03-25 05:00:00,2021-03-25 06:00:00,68.8,Eur/MWh
1999,2021-03-25 06:00:00,2021-03-25 07:00:00,74.97,Eur/MWh
2000,2021-03-25 07:00:00,2021-03-25 08:00:00,74.93,Eur/MWh
2001,2021-03-25 08:00:00,2021-03-25 09:00:00,67.04,Eur/MWh
2002,2021-03-25 09:00:00,2021-03-25 10:00:00,57.9,Eur/MWh
2003,2021-03-25 10:00:00,2021-03-25 11:00:00,46.42,Eur/MWh
2004,2021-03-25 11:00:00,2021-03-25 12:00:00,46.07,Eur/MWh
2005,2021-03-25 12:00:00,2021-03-25 13:00:00,46.9,Eur/MWh
2006,2021-03-25 13:00:00,2021-03-25 14:00:00,48.87,Eur/MWh
2007,2021-03-25 14:00:00,2021-03-25 15:00:00,48.0,Eur/MWh
2008,2021-03-25 15:00:00,2021-03-25 16:00:00,55.71,Eur/MWh
2009,2021-03-25 16:00:00,2021-03-25 17:00:00,63.26,Eur/MWh
2010,2021-03-25 17:00:00,2021-03-25 18:00:00,72.15,Eur/MWh
2011,2021-03-25 18:00:00,2021-03-25 19:00:00,85.43,Eur/MWh
2012,2021-03-25 19:00:00,2021-03-25 20:00:00,72.34,Eur/MWh
2013,2021-03-25 20:00:00,2021-03-25 21:00:00,62.9,Eur/MWh
2014,2021-03-25 21:00:00,2021-03-25 22:00:00,59.31,Eur/MWh
2015,2021-03-25 22:00:00,2021-03-25 23:00:00,48.98,Eur/MWh
2016,2021-03-25 23:00:00,2021-03-26 00:00:00,52.3,Eur/MWh
2017,2021-03-26 00:00:00,2021-03-26 01:00:00,50.05,Eur/MWh
2018,2021-03-26 01:00:00,2021-03-26 02:00:00,48.88,Eur/MWh
2019,2021-03-26 02:00:00,2021-03-26 03:00:00,46.07,Eur/MWh
2020,2021-03-26 03:00:00,2021-03-26 04:00:00,45.62,Eur/MWh
2021,2021-03-26 04:00:00,2021-03-26 05:00:00,49.91,Eur/MWh
2022,2021-03-26 05:00:00,2021-03-26 06:00:00,61.16,Eur/MWh
2023,2021-03-26 06:00:00,2021-03-26 07:00:00,65.81,Eur/MWh
2024,2021-03-26 07:00:00,2021-03-26 08:00:00,63.67,Eur/MWh
2025,2021-03-26 08:00:00,2021-03-26 09:00:00,48.01,Eur/MWh
2026,2021-03-26 09:00:00,2021-03-26 10:00:00,42.89,Eur/MWh
2027,2021-03-26 10:00:00,2021-03-26 11:00:00,37.65,Eur/MWh
2028,2021-03-26 11:00:00,2021-03-26 12:00:00,36.9,Eur/MWh
2029,2021-03-26 12:00:00,2021-03-26 13:00:00,34.73,Eur/MWh
2030,2021-03-26 13:00:00,2021-03-26 14:00:00,37.09,Eur/MWh
2031,2021-03-26 14:00:00,2021-03-26 15:00:00,45.15,Eur/MWh
2032,2021-03-26 15:00:00,2021-03-26 16:00:00,50.29,Eur/MWh
2033,2021-03-26 16:00:00,2021-03-26 17:00:00,60.68,Eur/MWh
2034,2021-03-26 17:00:00,2021-03-26 18:00:00,62.43,Eur/MWh
2035,2021-03-26 18:00:00,2021-03-26 19:00:00,69.01,Eur/MWh
2036,2021-03-26 19:00:00,2021-03-26 20:00:00,64.3,Eur/MWh
2037,2021-03-26 20:00:00,2021-03-26 21:00:00,57.39,Eur/MWh
2038,2021-03-26 21:00:00,2021-03-26 22:00:00,53.33,Eur/MWh
2039,2021-03-26 22:00:00,2021-03-26 23:00:00,49.58,Eur/MWh
2040,2021-03-26 23:00:00,2021-03-27 00:00:00,43.0,Eur/MWh
2041,2021-03-27 00:00:00,2021-03-27 01:00:00,38.09,Eur/MWh
2042,2021-03-27 01:00:00,2021-03-27 02:00:00,36.0,Eur/MWh
2043,2021-03-27 02:00:00,2021-03-27 03:00:00,34.03,Eur/MWh
2044,2021-03-27 03:00:00,2021-03-27 04:00:00,29.64,Eur/MWh
2045,2021-03-27 04:00:00,2021-03-27 05:00:00,34.09,Eur/MWh
2046,2021-03-27 05:00:00,2021-03-27 06:00:00,34.32,Eur/MWh
2047,2021-03-27 06:00:00,2021-03-27 07:00:00,30.49,Eur/MWh
2048,2021-03-27 07:00:00,2021-03-27 08:00:00,25.1,Eur/MWh
2049,2021-03-27 08:00:00,2021-03-27 09:00:00,13.0,Eur/MWh
2050,2021-03-27 09:00:00,2021-03-27 10:00:00,5.12,Eur/MWh
2051,2021-03-27 10:00:00,2021-03-27 11:00:00,-2.89,Eur/MWh
2052,2021-03-27 11:00:00,2021-03-27 12:00:00,-49.9,Eur/MWh
2053,2021-03-27 12:00:00,2021-03-27 13:00:00,-39.26,Eur/MWh
2054,2021-03-27 13:00:00,2021-03-27 14:00:00,-29.96,Eur/MWh
2055,2021-03-27 14:00:00,2021-03-27 15:00:00,-1.81,Eur/MWh
2056,2021-03-27 15:00:00,2021-03-27 16:00:00,19.49,Eur/MWh
2057,2021-03-27 16:00:00,2021-03-27 17:00:00,42.4,Eur/MWh
2058,2021-03-27 17:00:00,2021-03-27 18:00:00,57.5,Eur/MWh
2059,2021-03-27 18:00:00,2021-03-27 19:00:00,66.1,Eur/MWh
2060,2021-03-27 19:00:00,2021-03-27 20:00:00,59.02,Eur/MWh
2061,2021-03-27 20:00:00,2021-03-27 21:00:00,49.42,Eur/MWh
2062,2021-03-27 21:00:00,2021-03-27 22:00:00,53.0,Eur/MWh
2063,2021-03-27 22:00:00,2021-03-27 23:00:00,46.68,Eur/MWh
2064,2021-03-27 23:00:00,2021-03-28 00:00:00,43.77,Eur/MWh
2065,2021-03-28 00:00:00,2021-03-28 01:00:00,38.62,Eur/MWh
2066,2021-03-28 01:00:00,2021-03-28 02:00:00,35.43,Eur/MWh
2067,2021-03-28 02:00:00,2021-03-28 03:00:00,35.0,Eur/MWh
2068,2021-03-28 03:00:00,2021-03-28 04:00:00,35.07,Eur/MWh
2069,2021-03-28 04:00:00,2021-03-28 05:00:00,35.67,Eur/MWh
2070,2021-03-28 05:00:00,2021-03-28 06:00:00,35.72,Eur/MWh
2071,2021-03-28 06:00:00,2021-03-28 07:00:00,27.68,Eur/MWh
2072,2021-03-28 07:00:00,2021-03-28 08:00:00,30.0,Eur/MWh
2073,2021-03-28 08:00:00,2021-03-28 09:00:00,21.22,Eur/MWh
2074,2021-03-28 09:00:00,2021-03-28 10:00:00,1.88,Eur/MWh
